히치케이커,서울 강북구 한천로139가길 14 초이스빌딩 1층,서울 강북구 수유동 190-58,,0507-1438-8556,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC371A3B2593144C2B6099BE751FC27EA,https://place.map.kakao.com/2044704340,127.0255984,37.64012342
슬로핸드,서울 강북구 삼양로141길 15-8 1층,서울 강북구 우이동 73-77,"월,수,목,금,토,일 09:00 ~ 18:00",010-6208-0484,,https://place.map.kakao.com/122125097,127.0122319,37.64979988
이디야커피 꿈의숲해링턴점,서울 강북구 오현로 45 꿈의숲 해링턴 플레이스 108동 상가 1층 2-7호,서울 강북구 미아동 1369,매일 09:00 ~ 22:00,02-988-7488,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F990A30C62CFD49E89E7A677330BCF0E3,https://place.map.kakao.com/38397909,127.0346104,37.61693703
코이,서울 강북구 삼각산로 95 2층,서울 강북구 수유동 605-338,월~금 11:00 ~ 23:00,010-7535-6077,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA0E3F5E7873A411A8033E9C9997A1DBC,https://place.map.kakao.com/1030112089,127.0148134,37.64065874
이디야커피 미아삼거리점,서울 강북구 도봉로 45 1층,서울 강북구 미아동 60-5,매일 08:00 ~ 22:50,02-980-5841,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F121341174B872A2602,https://place.map.kakao.com/27497329,127.0294532,37.61314356
멜라흐,서울 강북구 오현로 21 1층,서울 강북구 미아동 103-96,월~토 11:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB9BDC17C24FA49D28A61E85970D77902,https://place.map.kakao.com/136061103,127.0324845,37.61666085
메가MGC커피 화계역점,서울 강북구 덕릉로 30 1층,서울 강북구 수유동 472-40,매일 07:30 ~ 23:00,02-983-8777,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1B919C2CA60A4E9B91A34E945520EE57,https://place.map.kakao.com/1759501230,127.0168878,37.63399811
스톤,서울 강북구 삼양로88가길 4 1층,서울 강북구 수유동 400-17,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD2CE97093C884B9BB2B9D97756E49877,https://place.map.kakao.com/321419810,127.0181197,37.63515254
샵617,서울 강북구 덕릉로 13-1 1층,서울 강북구 수유동 451-52,화~일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F48D375768AA24C368189D6081315048A,https://place.map.kakao.com/797653305,127.0151244,37.63410566
카페도베르,서울 강북구 한천로139나길 17,서울 강북구 수유동 192-13,월~토 11:00 ~ 21:00,02-6952-4477,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA2008723C1324A178D57C1C9DDF62E97,https://place.map.kakao.com/1250901546,127.0246084,37.63949646
카페블라썸,서울 강북구 도봉로101길 53,서울 강북구 수유동 166-10,매일 12:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F890C3A40003F4632BD22CA289A069AD9,https://place.map.kakao.com/24580890,127.028022,37.64414955
베어링,서울 강북구 오현로 175 1층,서울 강북구 번동 148-16,화~일 10:00 ~ 21:00,02-6105-0133,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA9367A0FC44B4F008333D2CD8C250DC7,https://place.map.kakao.com/888228239,127.0378887,37.62770895
메가MGC커피 미아삼각산점,"서울 강북구 삼양로19길 74 삼각산아이원아파트 1층 102,103호",서울 강북구 미아동 1357-3,매일 08:00 ~ 22:00,02-989-0688,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD7E613EE5AD54820832067F97D994334,https://place.map.kakao.com/716238559,127.0190455,37.61639628
내맘대로꾸미는슬라임,서울 강북구 삼양로 421 3층,서울 강북구 수유동 360-21,화~금 13:00 ~ 19:00,02-900-5178,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1867320449,https://place.map.kakao.com/1008441729,127.0166002,37.64108224
브라운헤이븐,서울 강북구 도봉로10라길 20 2종근린생활시설 1층,서울 강북구 미아동 75-290,매일 11:00 ~ 21:00,02-6013-1978,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F11092B8C65F941B4917C5164D8F6F13C,https://place.map.kakao.com/1927901650,127.0318744,37.61553217
카페원,서울 강북구 한천로170길 7 1층,서울 강북구 수유동 269-57,화~일 11:00 ~ 19:00,010-3700-1671,,https://place.map.kakao.com/916852020,127.0163728,37.64808165
더달다카페,서울 강북구 4.19로21길 18 1층,서울 강북구 수유동 535-97,월~토 12:00 ~ 20:00,010-3489-0190,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F51A3C2B23D0043D990857FA7AB3F0A5C,https://place.map.kakao.com/646893505,127.0056524,37.64446268
매머드익스프레스 수유시장점,서울 강북구 도봉로67길 18 1층,서울 강북구 수유동 54-5,,,,https://place.map.kakao.com/2081445977,127.0226681,37.63072891
예히당,서울 강북구 오패산로37길 22 1층,서울 강북구 미아동 75-308,매일 10:00 ~ 21:30,010-4927-9788,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD32451CFCFFB4258A0A04EA208FE52A5,https://place.map.kakao.com/308028299,127.0324576,37.61506061
더하비스트,서울 강북구 삼양로173길 43 1층,서울 강북구 우이동 167-8,월~금 11:00 ~ 21:00,02-900-0601,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F93AF058CC76843E08A3A9DB22CC1A7CD,https://place.map.kakao.com/1481576784,127.0101949,37.6623576
서나커피앤타르트,서울 강북구 도봉로13가길 9-2 1층,서울 강북구 미아동 61-17,월~금 08:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F982355C60B5D4BF9BF12CE77D9819F8C,https://place.map.kakao.com/1492447110,127.0288771,37.61464024
냥냥펀치고양이카페,서울 강북구 한천로140길 31 2층,서울 강북구 수유동 175-1,매일 13:00 ~ 24:00,010-9864-3700,,https://place.map.kakao.com/1254075021,127.0278473,37.64124896
카페인중독 수유점,서울 강북구 한천로 1081 1층 103호,서울 강북구 수유동 188-2,매일 10:00 ~ 23:00,02-998-7060,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F97A3CE3519A64F8995BE79D165E828C2,https://place.map.kakao.com/296109001,127.0229679,37.64247409
소소카페,서울 강북구 한천로143길 25 1층,서울 강북구 수유동 222-3,매일 11:00 ~ 21:00,010-2555-2898,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3402E9E5EF8141CBA5F63803B3E036C1,https://place.map.kakao.com/1559420005,127.0239245,37.6405739
카페인,서울 강북구 4.19로 88-1,서울 강북구 수유동 산 21-6,매일 10:00 ~ 24:00,,,https://place.map.kakao.com/27398459,127.0051944,37.64491698
디저트카페낙타,서울 강북구 4.19로 53 1층,서울 강북구 수유동 567-13,수~일 11:00 ~ 21:00,010-2442-6677,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F750FC43004B14F46B20CB77E8EA7C5A6,https://place.map.kakao.com/1375811249,127.0086503,37.64655846
카페레드빈,서울 강북구 한천로 1127,서울 강북구 수유동 263-7,,02-997-9100,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3DB413FCF0A5496DAD86D477BA9358CD,https://place.map.kakao.com/20529903,127.0190559,37.64529739
꼬알라파이 수유,서울 강북구 한천로139길 17 1층,서울 강북구 수유동 191-54,월~목 10:00 ~ 20:30,070-7778-6611,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCE7CA0C38AFD422EA059E6AB1AEC03A7,https://place.map.kakao.com/866860238,127.0261307,37.63937621
엘파소커피,서울 강북구 오패산로30길 21 1층,서울 강북구 미아동 83-4,월~토 08:30 ~ 22:00,02-989-2017,,https://place.map.kakao.com/868892034,127.0347643,37.61417446
달리는커피 서울강북구청점,서울 강북구 노해로 76 민스빌 1층 2호,서울 강북구 수유동 188-4,매일 09:00 ~ 23:00,02-998-6582,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F46BE42FC97594B07AFDB0A0C83459CDE,https://place.map.kakao.com/348448765,127.0225966,37.64227432
로우바이브,서울 강북구 오패산로77길 32 101호,서울 강북구 번동 446-57,"월,수,목,금,토,일 12:00 ~ 03:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F198D978AC28D45F3AB3CE0CD006E6D5D,https://place.map.kakao.com/333410395,127.0251477,37.63637209
카페니모메,서울 강북구 삼양로139가길 11 1층,서울 강북구 우이동 73-99,월~금 08:00 ~ 18:00,0504-802-7943,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF3EDED189B7A45289F4A7EBFAC7B8990,https://place.map.kakao.com/1858443353,127.0125896,37.64983399
셀렉토커피 미아역점,서울 강북구 도봉로 177,서울 강북구 미아동 304-8,,02-987-7442,,https://place.map.kakao.com/25537794,127.0265591,37.62463544
빽다방 삼양시장점,서울 강북구 솔매로 52 1층,서울 강북구 미아동 867-118,매일 08:00 ~ 22:00,070-4027-3328,,https://place.map.kakao.com/532756562,127.0179755,37.6248833
파이데이,서울 강북구 노해로21길 86 아임빌 1층,서울 강북구 수유동 269-54,매일 09:00 ~ 21:00,010-9980-2712,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD72E85D2FF75432592B3360A059DFB4C,https://place.map.kakao.com/1121831880,127.0190162,37.64626622
메가MGC커피 삼양시장점,서울 강북구 삼양로54길 3 1층,서울 강북구 미아동 775-42,매일 09:00 ~ 22:00,02-988-9583,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F91DCF45C1273413B9062080509737B07,https://place.map.kakao.com/217977222,127.0187557,37.62476308
봉명동내커피 서울강북구점,서울 강북구 인수봉로 149 1층 101호,서울 강북구 수유동 461-83,,,,https://place.map.kakao.com/134053590,127.0133548,37.63296531
컴폴커피,서울 강북구 덕릉로 130 1층,서울 강북구 번동 441-9,월~금 11:00 ~ 21:00,070-7200-1028,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4E813404FC9C46F8B718DB5BFB1398A6,https://place.map.kakao.com/346116643,127.0280785,37.63483939
카페051 서울미아역점,서울 강북구 도봉로53길 7 우원빌딩 1층,서울 강북구 미아동 209-8,매일 08:00 ~ 22:00,02-998-1051,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC68251B72D2844DEBEA5028A5D20CF92,https://place.map.kakao.com/376603585,127.0253561,37.62651841
리리앤펫,서울 강북구 한천로131길 33 2층,서울 강북구 번동 415-1,,,,https://place.map.kakao.com/401079774,127.0268907,37.63792536
리루트커피,서울 강북구 노해로17길 49 1층,서울 강북구 수유동 35-29,화~토 10:30 ~ 08:00,010-4249-7200,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3CDFBFDA3D0A4D0D85E6CB3179B53353,https://place.map.kakao.com/2090304455,127.019571,37.64041911
컴포즈커피 미아사거리역점,서울 강북구 도봉로 52 와이스퀘어 1층,서울 강북구 미아동 1364,매일 08:00 ~ 22:00,02-6312-6199,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F499673125B2749748044197B3BECD187,https://place.map.kakao.com/1153727309,127.0305285,37.61369937
카페테라스,서울 강북구 월계로 173,서울 강북구 번동 90,,,,https://place.map.kakao.com/21389143,127.0443247,37.62025446
공차 미아뉴타운점,서울 강북구 삼양로27길 19 삼성래미안트리베라2차아파트상가 204동 118호,서울 강북구 미아동 812,매일 08:00 ~ 22:30,02-982-3056,,https://place.map.kakao.com/615333435,127.0217414,37.61612381
카페푸릇,서울 강북구 삼양로19길 157 지하1층,서울 강북구 미아동 1353,월~금 08:30 ~ 18:00,02-987-7885,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1D71048B105E42D0B7F90454CD5FD051,https://place.map.kakao.com/1692656224,127.015092,37.61744209
빽다방 419사거리점,서울 강북구 삼양로 507 1층,서울 강북구 수유동 279-84,매일 08:00 ~ 22:00,070-8287-1419,,https://place.map.kakao.com/722663953,127.0139275,37.64848732
포트캔커피 강북수유점,서울 강북구 도봉로77길 31 평강하우스 1층 101호,서울 강북구 수유동 50-14,매일 07:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4F65700F4BD7460ABDB4F8203D18669D,https://place.map.kakao.com/1215170843,127.0214312,37.63372176
달리는커피 서울삼각산점,서울 강북구 솔샘로 216 진영빌딩 1층 104호,서울 강북구 미아동 1339-6,"월,화,목,금 10:00 ~ 20:00",02-988-0708,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F64B4ADEF0D77453D8EDDE18CE7818F88,https://place.map.kakao.com/1636310075,127.0166481,37.61989293
다이브인유어메모리,서울 강북구 삼각산로 10-3,서울 강북구 수유동 516-131,,02-771-1565,,https://place.map.kakao.com/369587399,127.0063689,37.63759111
더벤티 미아사거리역점,서울 강북구 도봉로 63 1층,서울 강북구 미아동 62-27,월~토 08:00 ~ 21:30,02-2038-4110,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2AAFC105E786425BA636DD37A20B9F53,https://place.map.kakao.com/1333991895,127.0296876,37.61477987
레커베이크하우스,서울 강북구 인수봉로 310 1층,서울 강북구 수유동 566-50,매일 11:00 ~ 20:00,010-2054-4956,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F13B4CB8BB5674F46A4E79B44EEEE2697,https://place.map.kakao.com/889971718,127.010724,37.6464317
카페드롭인 미아점,서울 강북구 삼양로19길 25,서울 강북구 미아동 813,매일 00:00 ~ 24:00,010-3304-4985,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFB5344C4B303447F88EB282BF7EC7ACB,https://place.map.kakao.com/444531436,127.021139,37.61569432
카페051 서울미아사거리역점,서울 강북구 숭인로 63-1 1층,서울 강북구 미아동 484-4,매일 09:00 ~ 22:00,02-985-1051,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA319211659A6407A962A8125BCF730A5,https://place.map.kakao.com/403741862,127.0288323,37.61253356
미녀 무당들의 수다방,서울 강북구 삼양로 517 1층,서울 강북구 수유동 279-129,"월,수,목,금,토,일 10:00 ~ 20:00",010-3688-8319,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F81D398609449484799975227173CEF40,https://place.map.kakao.com/463731321,127.0136495,37.64914399
지니앤캐터피스,서울 강북구 도봉로19길 10-3 1층,서울 강북구 미아동 330-76,"월,화,목,금 08:00 ~ 20:00",070-7954-3279,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE61E5EEA71B74544A6E415A524E85A8B,https://place.map.kakao.com/557874012,127.0285183,37.61838538
컴포즈커피 수유3동점,서울 강북구 도봉로 386,서울 강북구 번동 464-7,,02-908-9554,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F93775284B28F4E41ADA14D0145128307,https://place.map.kakao.com/273226920,127.0292253,37.64098401
딥그린(Deepgrin),서울 강북구 솔샘로 278,서울 강북구 미아동 679-2,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5FBAF31C99D0426781AFBD059FE310AF,https://place.map.kakao.com/1928761611,127.0231917,37.61860638
메가MGC커피 미아중앙점,서울 강북구 도봉로 174 1층 104호,서울 강북구 미아동 126-4,,02-980-9888,,https://place.map.kakao.com/495605490,127.0272569,37.62438886
디엔트런스,서울 강북구 도봉로82길 25 1층,서울 강북구 번동 443-107,월~금 09:00 ~ 22:00,02-2135-8282,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE6E7FBE24FD844988CE23E53B0967F25,https://place.map.kakao.com/309878870,127.0250609,37.6354213
탑브릭스 강북점,서울 강북구 삼양로87길 46,서울 강북구 수유동 413-25,매일 10:00 ~ 22:00,070-7543-5691,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB0FFA02067DA4CF392A0416972DFF32A,https://place.map.kakao.com/552455249,127.0154013,37.63618077
레이랑,서울 강북구 도봉로19길 10-2 1층,서울 강북구 미아동 330-71,매일 12:00 ~ 20:00,010-3308-3150,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB71681DE218C49728876A997A9F4A8A9,https://place.map.kakao.com/1919714779,127.0287263,37.61834487
펠어커피초코,서울 강북구 노해로11길 9 101호,서울 강북구 수유동 10-32,매일 10:00 ~ 22:00,02-6339-3848,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F641D55F99E0A473394DB5682B1FD3631,https://place.map.kakao.com/2130456994,127.0221453,37.638925
크림,서울 강북구 4.19로 20 101호,서울 강북구 수유동 279-237,화~일 10:00 ~ 20:00,0507-1427-6954,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F415B6F94059846469C35B08D34481451,https://place.map.kakao.com/135832321,127.0119684,37.64785703
마크볼륨카페,서울 강북구 삼양로139가길 48,서울 강북구 우이동 71-5,매일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0164903C7D584736978B53748690E150,https://place.map.kakao.com/2021105113,127.0121505,37.65134057
CBC,서울 강북구 삼각산로28길 84 1층,서울 강북구 수유동 8-136,"월,수,목,금,토,일 11:00 ~ 21:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0775E6D207764E7B96D92A13C94E09C5,https://place.map.kakao.com/811021782,127.019876,37.63719317
풀내음,서울 강북구 4.19로21길 4 2층,서울 강북구 수유동 535-55,매일 10:00 ~ 22:00,02-907-2556,,https://place.map.kakao.com/15381391,127.004798,37.64423594
유월보름,서울 강북구 도봉로29길 16 1층,서울 강북구 미아동 323-51,월~금 10:30 ~ 24:00 · 휴게시간 월~금 17:00 ~ 20:00,010-9024-2672,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA37B8A7776164CBB896E68080458756D,https://place.map.kakao.com/1970772001,127.0272738,37.62061138
디저트39 4.19점,서울 강북구 인수봉로85길 24,서울 강북구 수유동 567-9,매일 10:00 ~ 22:00,02-990-0419,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC5B3EE9A636B4B2F8EC1BA2CC8AA2B04,https://place.map.kakao.com/635399686,127.0091411,37.64671934
타임투휠,서울 강북구 솔샘로67길 20,서울 강북구 미아동 374-11,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F8892384c082734671a641d7fe752d98dec343b00%3Foriginal,https://place.map.kakao.com/1410079518,127.0286805,37.61810486
하루당,서울 강북구 솔매로 122 1층,서울 강북구 미아동 304-25,화~일 10:00 ~ 22:00,010-8430-2830,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0EC8D2C779C445F78760F5754C3C71DF,https://place.map.kakao.com/1712758035,127.0256215,37.626002
정다방,서울 강북구 월계로7길 17,서울 강북구 미아동 45-4,,,,https://place.map.kakao.com/561370680,127.0326628,37.61111837
오로시디저트,서울 강북구 오패산로 397 1층,서울 강북구 번동 444-46,화~일 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5FC57BE23EC64A139264D99719E0304D,https://place.map.kakao.com/1825034198,127.0275419,37.63646823
모아래,서울 강북구 도봉로96길 50 1층,서울 강북구 번동 462-104,매일 10:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDDF98BBE08C24A8C8878A0FCF5975DAD,https://place.map.kakao.com/79970054,127.0309565,37.63939423
북한산,서울 강북구 4.19로 37,서울 강북구 수유동 569-64,,02-991-0626,,https://place.map.kakao.com/15634113,127.0101586,37.64711641
카페 시월생,서울 강북구 한천로 1121,서울 강북구 수유동 730,월~금 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB1547993C2CD4B00A04171471F78AC11,https://place.map.kakao.com/1688232242,127.0194886,37.64488206
커피읻따,서울 강북구 솔매로44길 27,서울 강북구 미아동 305-41,목요일,02-980-7901,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F32E4AC1F3F2B4C03AAC59AF0F97B95FF,https://place.map.kakao.com/1848562550,127.0249659,37.62461462
이디야커피 번동점,서울 강북구 오현로 194 덕수빌딩 1층,서울 강북구 번동 309,매일 08:30 ~ 22:00,02-980-9089,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2452133D5424C3DB35,https://place.map.kakao.com/25807466,127.0398738,37.62883597
까까당,서울 강북구 도봉로76길 34 1층,서울 강북구 미아동 164-57,매일 10:30 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F978223B981A54DDBBF811085AE77BB01,https://place.map.kakao.com/320129537,127.0255786,37.63307745
BMT커피,서울 강북구 오현로28길 19,서울 강북구 번동 306-23,,,,https://place.map.kakao.com/370759178,127.0394491,37.62746048
카페앤제이,서울 강북구 한천로109길 3,서울 강북구 번동 268-2,매일 10:00 ~ 21:00,0507-1428-1253,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBEF9155D95A341999D3C0F128C947E65,https://place.map.kakao.com/415608145,127.0438129,37.62845706
카우비,서울 강북구 삼양로77길 28-4 1층,서울 강북구 수유동 477-8,월~토 11:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDA3DAEB7770F46E59CF6B55513C48F73,https://place.map.kakao.com/586922830,127.0166731,37.62989559
카페프리헷 미아뉴타운점,서울 강북구 삼양로19길 102 상가 302호,서울 강북구 미아동 1357-5,매일 00:00 ~ 24:00,010-6734-6653,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F54AC3114369649FC9FA505E1A4202846,https://place.map.kakao.com/996162824,127.0174869,37.61675485
카페라움,서울 강북구 덕릉로 1,서울 강북구 수유동 455-66,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F35d13cebd0caf82ba58bbcd9235fa9acc4b7aff6%3Foriginal,https://place.map.kakao.com/535992906,127.0137503,37.63396987
아마스빈 미아사거리역점,서울 강북구 도봉로8길 11,서울 강북구 미아동 860-188,,02-988-0712,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0FD139EC35D04D06B628FB4741E5C6C4,https://place.map.kakao.com/1790918092,127.0309752,37.61280241
카페로담,서울 강북구 도봉로89길 9,서울 강북구 수유동 191-43,월~금 08:00 ~ 23:00,02-999-1530,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1449AF3D4F4DDBE72F,https://place.map.kakao.com/12729561,127.0258757,37.63904632
마마지트 미아점,서울 강북구 솔샘로 327 테마빌딩 1층,서울 강북구 미아동 374-13,,,,https://place.map.kakao.com/494008504,127.0284555,37.61743935
더 빈마켓(수유점),서울 강북구 한천로 1131,서울 강북구 수유동 729,매일 08:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F69F8568862D44627AA4318E50B53FBB5,https://place.map.kakao.com/729359197,127.0186245,37.64543585
수유간,서울 강북구 한천로144길 65 1층,서울 강북구 수유동 166-38,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F81B049F34A3A439D937E5BD58D8DEBF4,https://place.map.kakao.com/948454837,127.027566,37.64351789
훌리데이,서울 강북구 수유로 56 1층,서울 강북구 수유동 46-22,화~금 11:00 ~ 22:00,0507-1371-3122,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F98E93AB8D78745A5A47E54FC29BF175E,https://place.map.kakao.com/2131178990,127.0199615,37.63555399
폴레트,서울 강북구 한천로139길 25 4층 401호,서울 강북구 수유동 191-70,월~토 11:00 ~ 22:00,,,https://place.map.kakao.com/113620261,127.0257254,37.63909555
